YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
111,13,028,042,19,13028042,0,0,0,0,0,0,0,0,0,0
111,13,028,042,20,13028042,0,0,0,0,0,0,0,0,0,0
111,13,028,042,21,13028042,0,0,0,0,0,0,0,0,0,0
111,13,028,043,09,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,10,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,11,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,12,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,13,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,17,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,18,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,19,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,20,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,043,21,13028043,0,0,0,0,0,0,0,0,0,0
111,13,028,044,09,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,10,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,11,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,12,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,13,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,17,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,18,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,19,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,20,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,044,21,13028044,0,0,0,0,0,0,0,0,0,0
111,13,028,045,09,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,10,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,11,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,12,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,13,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,17,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,18,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,19,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,20,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,045,21,13028045,0,0,0,0,0,0,0,0,0,0
111,13,028,046,09,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,10,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,11,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,12,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,13,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,17,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,18,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,19,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,20,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,046,21,13028046,0,0,0,0,0,0,0,0,0,0
111,13,028,047,09,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,10,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,11,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,12,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,13,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,17,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,18,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,19,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,20,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,047,21,13028047,0,0,0,0,0,0,0,0,0,0
111,13,028,048,09,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,10,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,11,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,12,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,13,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,17,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,18,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,19,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,20,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,048,21,13028048,0,0,0,0,0,0,0,0,0,0
111,13,028,049,09,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,10,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,11,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,12,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,13,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,17,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,18,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,19,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,20,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,049,21,13028049,0,0,0,0,0,0,0,0,0,0
111,13,028,050,09,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,10,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,11,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,12,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,13,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,17,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,18,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,19,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,20,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,050,21,13028050,0,0,0,0,0,0,0,0,0,0
111,13,028,051,09,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,10,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,11,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,12,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,13,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,17,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,18,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,19,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,20,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,051,21,13028051,0,0,0,0,0,0,0,0,0,0
111,13,028,052,09,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,10,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,11,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,12,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,13,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,17,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,18,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,19,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,20,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,052,21,13028052,0,0,0,0,0,0,0,0,0,0
111,13,028,053,09,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,10,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,11,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,12,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,13,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,17,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,18,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,19,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,20,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,053,21,13028053,0,0,0,0,0,0,0,0,0,0
111,13,028,054,09,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,10,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,11,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,12,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,13,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,17,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,18,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,19,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,20,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,054,21,13028054,0,20,0,0,0,0,0,0,0,0
111,13,028,055,09,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,10,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,11,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,12,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,13,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,17,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,18,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,19,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,20,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,055,21,13028055,0,0,0,0,0,0,0,0,0,0
111,13,028,056,09,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,10,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,11,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,12,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,13,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,17,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,18,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,19,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,20,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,056,21,13028056,0,0,0,0,0,0,0,0,0,0
111,13,028,057,09,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,10,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,11,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,12,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,13,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,17,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,18,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,19,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,20,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,057,21,13028057,0,0,0,0,0,0,0,0,0,0
111,13,028,058,09,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,10,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,11,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,12,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,13,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,17,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,18,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,19,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,20,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,058,21,13028058,0,0,0,0,0,0,1,0,0,0
111,13,028,059,09,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,10,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,11,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,12,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,13,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,17,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,18,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,19,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,20,13028059,0,0,0,0,0,0,0,0,0,0
111,13,028,059,21,13028059,0,0,0,0,0,0,0,0,0,0
111,13,029,001,09,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,10,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,11,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,12,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,13,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,17,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,18,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,19,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,20,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,001,21,13029001,0,0,0,0,0,0,0,0,0,0
111,13,029,002,09,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,10,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,11,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,12,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,13,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,17,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,18,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,19,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,20,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,002,21,13029002,0,0,0,0,0,0,0,0,0,0
111,13,029,003,09,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,10,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,11,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,12,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,13,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,17,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,18,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,19,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,20,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,003,21,13029003,0,0,0,0,0,0,0,0,0,0
111,13,029,004,09,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,10,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,11,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,12,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,13,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,17,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,18,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,19,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,20,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,004,21,13029004,0,0,0,0,0,0,0,0,0,0
111,13,029,005,09,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,10,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,11,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,12,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,13,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,17,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,18,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,19,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,20,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,005,21,13029005,0,0,0,0,0,0,0,0,0,0
111,13,029,006,09,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,10,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,11,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,12,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,13,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,17,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,18,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,19,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,20,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,006,21,13029006,0,0,0,0,0,0,0,0,0,0
111,13,029,007,09,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,10,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,11,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,12,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,13,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,17,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,18,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,19,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,20,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,007,21,13029007,0,0,0,0,0,0,0,0,0,0
111,13,029,008,09,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,10,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,11,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,12,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,13,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,17,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,18,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,19,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,20,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,008,21,13029008,0,0,0,0,0,0,0,0,0,0
111,13,029,009,09,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,10,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,11,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,12,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,13,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,17,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,18,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,19,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,20,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,009,21,13029009,0,0,0,0,0,0,0,0,0,0
111,13,029,010,09,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,10,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,11,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,12,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,13,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,17,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,18,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,19,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,20,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,010,21,13029010,0,0,0,0,0,0,0,0,0,0
111,13,029,011,09,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,10,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,11,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,12,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,13,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,17,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,18,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,19,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,20,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,011,21,13029011,0,0,0,0,0,0,0,0,0,0
111,13,029,012,09,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,10,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,11,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,12,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,13,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,17,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,18,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,19,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,20,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,012,21,13029012,0,0,0,0,0,0,0,0,0,0
111,13,029,013,09,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,10,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,11,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,12,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,13,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,17,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,18,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,19,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,20,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,013,21,13029013,0,0,0,0,0,0,0,0,0,0
111,13,029,014,09,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,10,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,11,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,12,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,13,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,17,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,18,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,19,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,20,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,014,21,13029014,0,0,0,0,0,0,0,0,0,0
111,13,029,015,09,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,10,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,11,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,12,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,13,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,17,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,18,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,19,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,20,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,015,21,13029015,0,0,0,0,0,0,0,0,0,0
111,13,029,016,09,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,10,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,11,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,12,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,13,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,17,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,18,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,19,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,20,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,016,21,13029016,0,0,0,0,0,0,0,0,0,0
111,13,029,017,09,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,10,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,11,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,12,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,13,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,17,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,18,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,19,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,20,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,017,21,13029017,0,0,0,0,0,0,0,0,0,0
111,13,029,018,09,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,10,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,11,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,12,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,13,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,17,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,18,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,19,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,20,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,018,21,13029018,0,0,0,0,0,0,0,0,0,0
111,13,029,019,09,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,10,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,11,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,12,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,13,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,17,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,18,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,19,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,20,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,019,21,13029019,0,0,0,0,0,0,0,0,0,0
111,13,029,020,09,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,10,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,11,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,12,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,13,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,17,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,18,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,19,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,20,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,020,21,13029020,0,0,0,0,0,0,0,0,0,0
111,13,029,021,09,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,10,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,11,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,12,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,13,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,17,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,18,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,19,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,20,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,021,21,13029021,0,0,0,0,0,0,0,0,0,0
111,13,029,022,09,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,10,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,11,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,12,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,13,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,17,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,18,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,19,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,20,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,022,21,13029022,0,0,0,0,0,0,0,0,0,0
111,13,029,023,09,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,10,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,11,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,12,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,13,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,17,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,18,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,19,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,20,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,023,21,13029023,0,0,0,0,0,0,0,0,0,0
111,13,029,024,09,13029024,0,0,0,0,0,0,0,0,0,0
111,13,029,024,10,13029024,0,0,0,0,0,0,0,0,0,0
111,13,029,024,11,13029024,0,0,0,0,0,0,0,0,0,0
111,13,029,024,12,13029024,0,0,0,0,0,0,0,0,0,0
