YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
111,11,025,037,17,11025037,0,0,0,0,0,0,0,0,0,0
111,11,025,037,18,11025037,0,0,0,0,0,0,0,0,0,0
111,11,025,037,19,11025037,0,0,0,0,0,0,0,0,0,0
111,11,025,037,20,11025037,0,0,0,0,0,0,0,0,0,0
111,11,025,037,21,11025037,0,0,0,0,0,0,0,0,0,0
111,11,025,038,09,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,10,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,11,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,12,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,13,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,17,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,18,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,19,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,20,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,038,21,11025038,0,0,0,0,0,0,0,0,0,0
111,11,025,039,09,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,10,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,11,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,12,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,13,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,17,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,18,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,19,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,20,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,039,21,11025039,0,0,0,0,0,0,0,0,0,0
111,11,025,040,09,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,10,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,11,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,12,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,13,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,17,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,18,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,19,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,20,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,040,21,11025040,0,0,0,0,0,0,0,0,0,0
111,11,025,041,09,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,10,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,11,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,12,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,13,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,17,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,18,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,19,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,20,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,041,21,11025041,0,0,0,0,0,0,0,0,0,0
111,11,025,042,09,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,10,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,11,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,12,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,13,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,17,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,18,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,19,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,20,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,042,21,11025042,0,0,0,0,0,0,0,0,0,0
111,11,025,043,09,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,10,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,11,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,12,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,13,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,17,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,18,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,19,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,20,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,043,21,11025043,0,0,0,0,0,0,0,0,0,0
111,11,025,044,09,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,10,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,11,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,12,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,13,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,17,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,18,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,19,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,20,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,044,21,11025044,0,0,0,0,0,0,0,0,0,0
111,11,025,045,09,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,10,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,11,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,12,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,13,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,17,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,18,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,19,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,20,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,045,21,11025045,0,0,0,0,0,0,0,0,0,0
111,11,025,046,09,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,10,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,11,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,12,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,13,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,17,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,18,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,19,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,20,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,046,21,11025046,0,0,0,0,0,0,0,0,0,0
111,11,025,047,09,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,10,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,11,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,12,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,13,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,17,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,18,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,19,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,20,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,047,21,11025047,0,0,0,0,0,0,0,0,0,0
111,11,025,048,09,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,10,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,11,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,12,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,13,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,17,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,18,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,19,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,20,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,048,21,11025048,0,0,0,0,0,0,0,0,0,0
111,11,025,049,09,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,10,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,11,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,12,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,13,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,17,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,18,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,19,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,20,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,049,21,11025049,0,0,0,0,0,0,0,0,0,0
111,11,025,050,09,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,10,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,11,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,12,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,13,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,17,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,18,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,19,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,20,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,050,21,11025050,0,0,0,0,0,0,0,0,0,0
111,11,025,051,09,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,10,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,11,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,12,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,13,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,17,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,18,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,19,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,20,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,051,21,11025051,0,0,0,0,0,0,0,0,0,0
111,11,025,052,09,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,10,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,11,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,12,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,13,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,17,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,18,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,19,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,20,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,052,21,11025052,0,0,0,0,0,0,0,0,0,0
111,11,025,053,09,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,10,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,11,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,12,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,13,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,17,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,18,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,19,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,20,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,053,21,11025053,0,0,0,0,0,0,0,0,0,0
111,11,025,054,09,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,10,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,11,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,12,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,13,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,17,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,18,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,19,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,20,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,054,21,11025054,0,0,0,0,0,0,0,0,0,0
111,11,025,055,09,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,10,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,11,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,12,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,13,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,17,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,18,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,19,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,20,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,055,21,11025055,0,0,0,0,0,0,0,0,0,0
111,11,025,056,09,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,10,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,11,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,12,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,13,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,17,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,18,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,19,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,20,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,056,21,11025056,0,0,0,0,0,0,0,0,0,0
111,11,025,057,09,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,10,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,11,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,12,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,13,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,17,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,18,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,19,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,20,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,057,21,11025057,0,0,0,0,0,0,0,0,0,0
111,11,025,058,09,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,10,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,11,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,12,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,13,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,17,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,18,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,19,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,20,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,058,21,11025058,0,0,0,0,0,0,0,0,0,0
111,11,025,059,09,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,10,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,11,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,12,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,13,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,17,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,18,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,19,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,20,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,059,21,11025059,0,0,0,0,0,0,0,0,0,0
111,11,025,060,09,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,10,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,11,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,12,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,13,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,17,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,18,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,19,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,20,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,060,21,11025060,0,0,0,0,0,0,0,0,0,0
111,11,025,061,09,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,10,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,11,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,12,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,13,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,17,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,18,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,19,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,20,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,061,21,11025061,0,0,0,0,0,0,0,0,0,0
111,11,025,062,09,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,10,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,11,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,12,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,13,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,17,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,18,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,19,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,20,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,062,21,11025062,0,0,0,0,0,0,0,0,0,0
111,11,025,063,09,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,10,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,11,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,12,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,13,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,17,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,18,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,19,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,20,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,063,21,11025063,0,0,0,0,0,0,0,0,0,0
111,11,025,064,09,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,10,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,11,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,12,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,13,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,17,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,18,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,19,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,20,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,064,21,11025064,0,0,0,0,0,0,0,0,0,0
111,11,025,065,09,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,10,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,11,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,12,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,13,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,17,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,18,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,19,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,20,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,065,21,11025065,0,0,0,0,0,0,0,0,0,0
111,11,025,066,09,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,10,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,11,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,12,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,13,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,17,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,18,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,19,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,20,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,066,21,11025066,0,0,0,0,0,0,0,0,0,0
111,11,025,067,09,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,10,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,11,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,12,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,13,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,17,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,18,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,19,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,20,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,067,21,11025067,0,0,0,0,0,0,0,0,0,0
111,11,025,068,09,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,10,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,11,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,12,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,13,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,17,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,18,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,19,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,20,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,068,21,11025068,0,0,0,0,0,0,0,0,0,0
111,11,025,069,09,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,10,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,11,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,12,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,13,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,17,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,18,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,19,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,20,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,069,21,11025069,0,0,0,0,0,0,0,0,0,0
111,11,025,070,09,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,10,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,11,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,12,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,13,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,17,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,18,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,19,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,20,11025070,0,0,0,0,0,0,0,0,0,0
111,11,025,070,21,11025070,0,0,0,0,0,0,0,0,0,0
111,11,026,001,09,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,10,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,11,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,12,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,13,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,17,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,18,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,19,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,20,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,001,21,11026001,0,0,0,0,0,0,0,0,0,0
111,11,026,002,09,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,10,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,11,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,12,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,13,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,17,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,18,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,19,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,20,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,002,21,11026002,0,0,0,0,0,0,0,0,0,0
111,11,026,003,09,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,10,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,11,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,12,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,13,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,17,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,18,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,19,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,20,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,003,21,11026003,0,0,0,0,0,0,0,0,0,0
111,11,026,004,09,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,10,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,11,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,12,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,13,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,17,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,18,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,19,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,20,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,004,21,11026004,0,0,0,0,0,0,0,0,0,0
111,11,026,005,09,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,10,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,11,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,12,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,13,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,17,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,18,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,19,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,20,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,005,21,11026005,0,0,0,0,0,0,0,0,0,0
111,11,026,006,09,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,10,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,11,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,12,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,13,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,17,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,18,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,19,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,20,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,006,21,11026006,0,0,0,0,0,0,0,0,0,0
111,11,026,007,09,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,10,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,11,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,12,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,13,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,17,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,18,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,19,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,20,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,007,21,11026007,0,0,0,0,0,0,0,0,0,0
111,11,026,008,09,11026008,28,0,0,0,2,0,0,0,0,0
111,11,026,008,10,11026008,28,0,0,0,3,0,0,0,0,0
