YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE,S_OUTSIDE,D_LEGAL_MEDIUM,D_LEGAL_LARGE,D_LEGAL_TRUCK,D_LEGAL_OTHER,D_ILLEGAL_MEDIUM,D_ILLEGAL_LARGE,D_ILLEGAL_TRUCK,D_ILLEGAL_OTHER,D_OUTSIDE_MEDIUM,D_OUTSIDE_LARGE,D_OUTSIDE_TRUCK,D_OUTSIDE_OTHER,interpolation
109,3,126,42,21,3126042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,9,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,10,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,11,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,12,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,13,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,17,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,18,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,19,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,20,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,43,21,3126043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,9,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,10,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,11,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,12,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,13,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,17,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,18,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,19,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,20,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,44,21,3126044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,9,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,10,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,11,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,12,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,13,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,17,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,18,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,19,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,20,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,45,21,3126045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,9,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,10,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,11,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,12,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,13,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,17,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,18,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,19,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,20,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,46,21,3126046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,9,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,10,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,11,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,12,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,13,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,17,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,18,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,19,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,20,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,47,21,3126047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,9,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,10,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,11,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,12,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,13,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,17,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,18,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,19,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,20,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,48,21,3126048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,9,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,10,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,11,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,12,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,13,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,17,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,18,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,19,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,20,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,49,21,3126049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,9,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,10,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,11,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,12,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,13,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,17,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,18,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,19,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,20,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,50,21,3126050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,9,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,10,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,11,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,12,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,13,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,17,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,18,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,19,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,20,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,51,21,3126051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,9,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,10,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,11,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,12,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,13,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,17,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,18,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,19,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,20,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,52,21,3126052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,9,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,10,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,11,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,12,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,13,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,17,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,18,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,19,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,20,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,53,21,3126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,9,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,10,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,11,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,12,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,13,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,17,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,18,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,19,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,20,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,54,21,3126054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,9,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,10,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,11,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,12,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,13,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,17,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,18,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,19,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,20,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,55,21,3126055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,9,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,10,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,11,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,12,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,13,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,17,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,18,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,19,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,20,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,126,56,21,3126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,9,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,10,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,11,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,12,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,13,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,17,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,18,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,19,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,20,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,1,21,3127001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,9,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,10,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,11,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,12,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,13,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,17,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,18,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,19,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,20,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,2,21,3127002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,9,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,10,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,11,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,12,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,13,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,17,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,18,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,19,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,20,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,3,21,3127003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,9,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,10,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,11,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,12,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,13,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,17,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,18,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,19,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,20,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,4,21,3127004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,9,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,10,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,11,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,12,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,13,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,17,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,18,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,19,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,20,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,5,21,3127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,9,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,10,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,11,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,12,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,13,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,17,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,18,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,19,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,20,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,6,21,3127006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,9,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,10,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,11,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,12,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,13,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,17,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,18,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,19,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,20,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,7,21,3127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,9,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,10,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,11,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,12,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,13,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,17,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,18,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,19,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,20,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,8,21,3127008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,9,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,10,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,11,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,12,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,13,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,17,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,18,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,19,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,20,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,9,21,3127009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,9,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,10,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,11,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,12,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,13,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,17,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,18,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,19,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,20,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,10,21,3127010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,9,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,10,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,11,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,12,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,13,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,17,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,18,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,19,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,20,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,11,21,3127011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,9,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,10,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,11,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,12,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,13,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,17,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,18,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,19,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,20,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,12,21,3127012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,9,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,10,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,11,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,12,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,13,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,17,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,18,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,19,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,20,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,13,21,3127013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,9,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,10,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,11,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,12,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,13,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,17,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,18,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,19,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,20,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,14,21,3127014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,9,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,10,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,11,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,12,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,13,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,17,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,18,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,19,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,20,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,15,21,3127015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,9,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,10,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,11,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,12,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,13,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,17,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,18,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,19,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,20,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,16,21,3127016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,9,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,10,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,11,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,12,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,13,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,17,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,18,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,19,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,20,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,17,21,3127017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,127,18,9,3127018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
