YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
110,06,071,033,13,06071033,0,0,0,0,0,0,6,0,0,0
110,06,071,033,14,06071033,0,0,0,0,0,0,6,0,0,0
110,06,071,033,15,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,033,16,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,033,17,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,033,18,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,033,19,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,033,20,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,033,21,06071033,0,0,0,0,0,0,7,0,0,0
110,06,071,034,12,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,13,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,14,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,15,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,16,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,17,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,18,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,19,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,20,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,034,21,06071034,0,0,0,0,0,0,0,0,0,0
110,06,071,035,12,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,13,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,14,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,15,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,16,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,17,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,18,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,19,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,20,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,035,21,06071035,0,0,0,0,0,0,0,0,0,0
110,06,071,036,12,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,13,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,14,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,15,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,16,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,17,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,18,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,19,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,20,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,036,21,06071036,0,0,0,0,0,0,0,0,0,0
110,06,071,037,12,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,13,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,14,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,15,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,16,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,17,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,18,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,19,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,20,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,037,21,06071037,0,0,0,0,0,0,0,0,0,0
110,06,071,038,12,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,13,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,14,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,15,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,16,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,17,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,18,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,19,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,20,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,038,21,06071038,0,0,0,0,0,0,0,0,0,0
110,06,071,039,12,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,13,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,14,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,15,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,16,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,17,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,18,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,19,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,20,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,039,21,06071039,0,0,0,0,0,0,0,0,0,0
110,06,071,040,12,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,13,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,14,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,15,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,16,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,17,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,18,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,19,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,20,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,040,21,06071040,0,0,0,0,0,0,0,0,0,0
110,06,071,041,12,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,13,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,14,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,15,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,16,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,17,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,18,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,19,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,20,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,041,21,06071041,0,0,0,0,0,0,0,0,0,0
110,06,071,042,12,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,13,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,14,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,15,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,16,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,17,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,18,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,19,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,20,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,042,21,06071042,0,0,0,0,0,0,0,0,0,0
110,06,071,043,12,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,13,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,14,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,15,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,16,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,17,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,18,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,19,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,20,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,043,21,06071043,0,0,0,0,0,0,0,0,0,0
110,06,071,044,12,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,13,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,14,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,15,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,16,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,17,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,18,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,19,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,20,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,044,21,06071044,0,0,0,0,0,0,0,0,0,0
110,06,071,045,12,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,13,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,14,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,15,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,16,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,17,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,18,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,19,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,20,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,045,21,06071045,0,0,0,0,0,0,0,0,0,0
110,06,071,046,12,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,13,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,14,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,15,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,16,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,17,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,18,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,19,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,20,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,046,21,06071046,0,0,0,0,0,0,0,0,0,0
110,06,071,047,12,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,13,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,14,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,15,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,16,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,17,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,18,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,19,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,20,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,047,21,06071047,0,0,0,0,0,0,0,0,0,0
110,06,071,048,12,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,13,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,14,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,15,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,16,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,17,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,18,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,19,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,20,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,048,21,06071048,0,0,0,0,0,0,0,0,0,0
110,06,071,049,12,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,13,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,14,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,15,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,16,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,17,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,18,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,19,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,20,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,049,21,06071049,0,0,0,0,0,0,0,0,0,0
110,06,071,050,12,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,13,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,14,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,15,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,16,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,17,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,18,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,19,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,20,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,050,21,06071050,0,0,0,0,0,0,0,0,0,0
110,06,071,051,12,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,13,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,14,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,15,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,16,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,17,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,18,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,19,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,20,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,051,21,06071051,0,0,0,0,0,0,0,0,0,0
110,06,071,052,12,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,13,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,14,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,15,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,16,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,17,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,18,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,19,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,20,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,052,21,06071052,0,0,0,0,0,0,0,0,0,0
110,06,071,053,12,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,13,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,14,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,15,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,16,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,17,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,18,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,19,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,20,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,053,21,06071053,0,0,0,0,0,0,0,0,0,0
110,06,071,054,12,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,13,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,14,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,15,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,16,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,17,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,18,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,19,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,20,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,054,21,06071054,0,0,0,0,0,0,0,0,0,0
110,06,071,055,12,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,13,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,14,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,15,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,16,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,17,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,18,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,19,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,20,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,055,21,06071055,0,0,0,0,0,0,0,0,0,0
110,06,071,056,12,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,13,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,14,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,15,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,16,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,17,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,18,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,19,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,20,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,056,21,06071056,0,0,0,0,0,0,0,0,0,0
110,06,071,057,12,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,13,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,14,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,15,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,16,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,17,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,18,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,19,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,20,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,057,21,06071057,0,0,0,0,0,0,0,0,0,0
110,06,071,058,12,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,13,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,14,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,15,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,16,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,17,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,18,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,19,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,20,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,058,21,06071058,0,0,0,0,0,0,0,0,0,0
110,06,071,059,12,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,13,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,14,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,15,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,16,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,17,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,18,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,19,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,20,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,059,21,06071059,0,0,0,0,0,0,0,0,0,0
110,06,071,060,12,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,13,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,14,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,15,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,16,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,17,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,18,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,19,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,20,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,060,21,06071060,0,0,0,0,0,0,0,0,0,0
110,06,071,061,12,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,13,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,14,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,15,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,16,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,17,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,18,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,19,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,20,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,061,21,06071061,0,0,0,0,0,0,0,0,0,0
110,06,071,062,12,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,13,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,14,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,15,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,16,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,17,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,18,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,19,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,20,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,062,21,06071062,0,0,0,0,0,0,0,0,0,0
110,06,071,063,12,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,13,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,14,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,15,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,16,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,17,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,18,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,19,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,20,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,063,21,06071063,0,0,0,0,0,0,0,0,0,0
110,06,071,064,12,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,13,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,14,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,15,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,16,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,17,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,18,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,19,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,20,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,064,21,06071064,0,0,0,0,0,0,0,0,0,0
110,06,071,065,12,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,13,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,14,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,15,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,16,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,17,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,18,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,19,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,20,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,065,21,06071065,0,0,0,0,0,0,0,0,0,0
110,06,071,066,12,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,13,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,14,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,15,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,16,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,17,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,18,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,19,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,20,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,066,21,06071066,0,0,0,0,0,0,0,0,0,0
110,06,071,067,12,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,13,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,14,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,15,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,16,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,17,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,18,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,19,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,20,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,067,21,06071067,0,0,0,0,0,0,0,0,0,0
110,06,071,068,12,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,13,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,14,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,15,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,16,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,17,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,18,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,19,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,20,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,068,21,06071068,0,0,0,0,0,0,0,0,0,0
110,06,071,069,12,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,13,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,14,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,15,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,16,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,17,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,18,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,19,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,20,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,069,21,06071069,0,0,0,0,0,0,0,0,0,0
110,06,071,070,12,06071070,0,0,0,0,0,0,0,2,0,0
110,06,071,070,13,06071070,0,0,0,0,0,0,0,2,0,0
110,06,071,070,14,06071070,0,0,0,0,0,0,0,0,0,0
110,06,071,070,15,06071070,0,0,0,0,0,0,0,0,0,0
110,06,071,070,16,06071070,0,0,0,0,0,0,0,4,0,0
110,06,071,070,17,06071070,0,0,0,0,0,0,0,3,0,0
110,06,071,070,18,06071070,0,0,0,0,0,0,0,1,0,0
110,06,071,070,19,06071070,0,0,0,0,0,0,0,0,0,0
110,06,071,070,20,06071070,0,0,0,0,0,0,0,0,0,0
110,06,071,070,21,06071070,0,0,0,0,0,0,0,0,0,0
110,06,071,071,12,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,13,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,14,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,15,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,16,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,17,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,18,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,19,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,20,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,071,21,06071071,0,0,0,0,0,0,0,0,0,0
110,06,071,072,12,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,13,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,14,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,15,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,16,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,17,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,18,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,19,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,20,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,072,21,06071072,0,0,0,0,0,0,0,0,0,0
110,06,071,073,12,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,13,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,14,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,15,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,16,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,17,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,18,06071073,0,0,0,0,0,0,0,0,0,0
110,06,071,073,19,06071073,0,0,0,0,0,0,0,0,0,0
