YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,21,5,31,17,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,18,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,19,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,20,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,31,21,21005031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,9,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,10,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,11,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,12,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,13,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,17,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,18,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,19,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,20,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,32,21,21005032,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,9,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,10,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,11,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,12,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,13,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,17,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,18,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,19,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,20,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,33,21,21005033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,9,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,10,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,11,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,12,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,13,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,17,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,18,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,19,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,20,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,34,21,21005034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,35,9,21005035,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,35,10,21005035,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,35,11,21005035,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,35,12,21005035,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,35,13,21005035,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,35,17,21005035,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,35,18,21005035,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,35,19,21005035,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,35,20,21005035,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,35,21,21005035,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
111,21,5,36,9,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,10,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,11,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,12,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,13,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,17,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,18,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,19,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,20,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,36,21,21005036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,21,5,37,9,21005037,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0
111,21,5,37,10,21005037,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0
111,21,5,37,11,21005037,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,37,12,21005037,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,21,5,37,13,21005037,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,37,17,21005037,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,37,18,21005037,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,37,19,21005037,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,37,20,21005037,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0
111,21,5,37,21,21005037,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0
111,21,5,38,9,21005038,0,0,20,0,0,0,0,0,0,0,0,0,12,0,0
111,21,5,38,10,21005038,0,0,20,0,0,0,0,0,0,0,0,0,13,0,0
111,21,5,38,11,21005038,0,0,20,0,0,0,0,0,0,0,0,0,15,0,0
111,21,5,38,12,21005038,0,0,20,0,0,0,0,0,0,0,0,0,13,0,0
111,21,5,38,13,21005038,0,0,20,0,0,0,0,0,0,0,0,0,16,0,0
111,21,5,38,17,21005038,0,0,20,0,0,0,0,0,0,0,0,0,18,0,0
111,21,5,38,18,21005038,0,0,20,0,0,0,0,0,0,0,0,0,18,0,0
111,21,5,38,19,21005038,0,0,20,0,0,0,0,0,0,0,0,0,16,0,0
111,21,5,38,20,21005038,0,0,20,0,0,0,0,0,0,0,0,0,15,0,0
111,21,5,38,21,21005038,0,0,20,0,0,0,0,0,0,0,0,0,15,0,0
111,21,5,39,9,21005039,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
111,21,5,39,10,21005039,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,39,11,21005039,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,39,12,21005039,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,39,13,21005039,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,39,17,21005039,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0
111,21,5,39,18,21005039,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,39,19,21005039,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0
111,21,5,39,20,21005039,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,39,21,21005039,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
111,21,5,40,9,21005040,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,21,5,40,10,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,11,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,12,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,13,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,17,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,18,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,19,21005040,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0
111,21,5,40,20,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
111,21,5,40,21,21005040,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0
