060006,2022-11-18 20:00:00,2,2790,0.5406977,52,0.60465115
060007,2022-11-18 20:00:00,2,34125,0.9447674,574,0.95348835
060010,2022-11-18 20:00:00,2,9705,0.80875,169,0.845
060011,2022-11-18 20:00:00,2,2880,0.7164179,48,0.7164179
060012,2022-11-18 20:00:00,2,2670,0.5933333,45,0.6
060016,2022-11-18 20:00:00,2,1200,0.5405405,23,0.6216216
060017,2022-11-18 20:00:00,2,25200,0.82514733,420,0.82514733
060018,2022-11-18 20:00:00,2,5415,0.91161615,95,0.959596
060021,2022-11-18 20:00:00,2,21315,0.8398345,356,0.8416076
060047,2022-11-18 20:00:00,2,8745,0.84248555,147,0.849711
060048,2022-11-18 20:00:00,2,2055,0.7445652,35,0.76086956
060052,2022-11-18 20:00:00,2,1020,0.6296296,17,0.6296296
060058,2022-11-18 20:00:00,2,0,0.0,0,0.0
060068,2022-11-18 20:00:00,2,2445,0.25,42,0.2576687
060078,2022-11-18 20:00:00,2,5760,0.8888889,96,0.8888889
060082,2022-11-18 20:00:00,2,16890,0.80659026,283,0.81088823
060085,2022-11-18 20:00:00,2,8130,0.83128834,138,0.84662575
060086,2022-11-18 20:00:00,2,1875,0.7621951,32,0.7804878
060087,2022-11-18 20:00:00,2,1320,0.55,23,0.575
060088,2022-11-18 20:00:00,2,1755,0.8357143,31,0.8857143
060099,2022-11-18 20:00:00,2,420,0.11111111,7,0.11111111
060109,2022-11-18 20:00:00,2,11235,0.6858974,191,0.6996337
060111,2022-11-18 20:00:00,2,2820,1.0,47,1.0
060112,2022-11-18 20:00:00,2,2235,0.43313953,40,0.4651163
100221,2022-11-18 20:00:00,2,3015,0.8973214,53,0.9464286
110001,2022-11-18 20:00:00,2,20100,0.8292079,335,0.8292079
110006,2022-11-18 20:00:00,2,3645,0.759375,65,0.8125
110013,2022-11-18 20:00:00,2,1740,0.65909094,32,0.72727275
110052,2022-11-18 20:00:00,2,121080,0.90129524,2115,0.9446181
110072,2022-11-18 20:00:00,2,3975,0.7361111,70,0.7777778
110083,2022-11-18 20:00:00,2,2760,0.55421686,49,0.5903614
120002,2022-11-18 20:00:00,2,13665,0.6397472,232,0.6516854
120012,2022-11-18 20:00:00,2,2475,0.49107143,46,0.54761904
120014,2022-11-18 20:00:00,2,1380,0.34848484,23,0.34848484
130003,2022-11-18 20:00:00,2,2670,0.9673913,46,1.0
130004,2022-11-18 20:00:00,2,9210,0.87215906,155,0.8806818
130005,2022-11-18 20:00:00,2,23115,0.8110526,393,0.82736844
130006,2022-11-18 20:00:00,2,28155,0.8738361,473,0.8808194
130008,2022-11-18 20:00:00,2,5430,0.8872549,93,0.9117647
130009,2022-11-18 20:00:00,2,2520,0.7241379,42,0.7241379
130010,2022-11-18 20:00:00,2,52755,0.9130322,885,0.9190031
130011,2022-11-18 20:00:00,2,9450,0.9722222,161,0.99382716
130016,2022-11-18 20:00:00,2,14700,0.6767956,251,0.69337016
130048,2022-11-18 20:00:00,2,2340,0.975,41,1.025
130051,2022-11-18 20:00:00,2,8595,0.9486755,144,0.95364237
130056,2022-11-18 20:00:00,2,17880,0.78835976,302,0.7989418
130059,2022-11-18 20:00:00,2,20400,0.9066667,340,0.9066667
130071,2022-11-18 20:00:00,2,7920,0.6567164,132,0.6567164
130072,2022-11-18 20:00:00,2,2340,0.61904764,39,0.61904764
130075,2022-11-18 20:00:00,2,64380,0.96233183,1099,0.98565024
130077,2022-11-18 20:00:00,2,4950,0.46875,83,0.4715909
130084,2022-11-18 20:00:00,2,43200,0.9266409,723,0.93050194
170074,2022-11-18 20:00:00,2,70140,0.84648806,1169,0.84648806
030120,2022-11-18 20:00:00,2,18900,0.85365856,318,0.86178863
030126,2022-11-18 20:00:00,2,12285,0.9523256,205,0.95348835
030145,2022-11-18 20:00:00,2,10620,0.4425,177,0.4425
030147,2022-11-18 20:00:00,2,4440,0.31223628,74,0.31223628
030148,2022-11-18 20:00:00,2,2265,0.5719697,42,0.6363636
030150,2022-11-18 20:00:00,2,8760,1.0,146,1.0
040001,2022-11-18 20:00:00,2,38700,1.0,645,1.0
040003,2022-11-18 20:00:00,2,17985,0.9892739,303,1.0
040005,2022-11-18 20:00:00,2,30780,0.9259928,516,0.9314079
040006,2022-11-18 20:00:00,2,37515,0.8336667,632,0.8426667
040013,2022-11-18 20:00:00,2,4320,1.0,72,1.0
040014,2022-11-18 20:00:00,2,62700,0.94570136,1051,0.9511312
040036,2022-11-18 20:00:00,2,22200,0.71153843,370,0.71153843
040037,2022-11-18 20:00:00,2,31005,0.8894148,522,0.898451
040044,2022-11-18 20:00:00,2,1500,0.5813953,25,0.5813953
040054,2022-11-18 20:00:00,2,17265,0.4158237,576,0.8323699
040056,2022-11-18 20:00:00,2,26010,0.8993776,438,0.9087137
040066,2022-11-18 20:00:00,2,8220,0.95804197,137,0.95804197
040073,2022-11-18 20:00:00,2,2130,0.4382716,37,0.45679012
050002,2022-11-18 20:00:00,2,11145,0.8292411,228,1.0178572
050003,2022-11-18 20:00:00,2,8715,0.72625,149,0.745
050004,2022-11-18 20:00:00,2,13155,0.87350595,220,0.87649405
050006,2022-11-18 20:00:00,2,1530,0.67105263,28,0.7368421
050008,2022-11-18 20:00:00,2,19080,1.0,318,1.0
050009,2022-11-18 20:00:00,2,3870,0.92142856,66,0.94285715
050011,2022-11-18 20:00:00,2,12540,0.96313363,217,1.0
050012,2022-11-18 20:00:00,2,900,0.9375,18,1.125
050018,2022-11-18 20:00:00,2,3090,0.76865673,53,0.7910448
050051,2022-11-18 20:00:00,2,15240,1.0,254,1.0
050052,2022-11-18 20:00:00,2,13050,0.8496094,222,0.8671875
050066,2022-11-18 20:00:00,2,3210,0.6369048,55,0.6547619
050070,2022-11-18 20:00:00,2,8925,0.9916667,150,1.0
050072,2022-11-18 20:00:00,2,30885,0.9823473,524,1.0
050073,2022-11-18 20:00:00,2,9675,0.73630136,163,0.74429226
050082,2022-11-18 20:00:00,2,9015,0.8943452,156,0.9285714
050097,2022-11-18 20:00:00,2,23595,0.87779015,394,0.87946427
050101,2022-11-18 20:00:00,2,32160,0.9554367,538,0.9590018
050126,2022-11-18 20:00:00,2,27195,0.62089044,467,0.63972604
050148,2022-11-18 20:00:00,2,9795,0.73206276,167,0.7488789
060125,2022-11-18 20:00:00,2,22830,0.8848837,382,0.88837206
060138,2022-11-18 20:00:00,2,27795,0.99623656,465,1.0
070001,2022-11-18 20:00:00,2,3390,0.79577464,59,0.8309859
070002,2022-11-18 20:00:00,2,840,0.6363636,14,0.6363636
070003,2022-11-18 20:00:00,2,18840,0.9968254,319,1.0126984
070004,2022-11-18 20:00:00,2,2250,0.72115386,40,0.7692308
070006,2022-11-18 20:00:00,2,1455,0.49489796,27,0.5510204
070012,2022-11-18 20:00:00,2,3600,1.0,60,1.0
070013,2022-11-18 20:00:00,2,855,0.890625,16,1.0
070015,2022-11-18 20:00:00,2,7095,0.8824627,124,0.92537314
070027,2022-11-18 20:00:00,2,7860,0.8451613,131,0.8451613
070029,2022-11-18 20:00:00,2,3570,0.76282054,62,0.7948718
070034,2022-11-18 20:00:00,2,2520,0.41584158,43,0.42574257
070038,2022-11-18 20:00:00,2,8190,0.8029412,137,0.80588233
080001,2022-11-18 20:00:00,2,2820,0.67142856,52,0.74285716
080008,2022-11-18 20:00:00,2,8010,0.7063492,135,0.71428573
080025,2022-11-18 20:00:00,2,4395,0.4161932,95,0.53977275
080043,2022-11-18 20:00:00,2,0,0.0,0,0.0
090001,2022-11-18 20:00:00,2,1005,0.07579186,17,0.07692308
090003,2022-11-18 20:00:00,2,6435,0.87909836,114,0.93442625
090008,2022-11-18 20:00:00,2,2910,0.85087717,50,0.877193
090016,2022-11-18 20:00:00,2,2985,0.9212963,53,0.9814815
090017,2022-11-18 20:00:00,2,2475,0.9375,44,1.0
090025,2022-11-18 20:00:00,2,6720,0.65882355,114,0.67058825
090029,2022-11-18 20:00:00,2,5235,0.33687258,89,0.34362933
090044,2022-11-18 20:00:00,2,11760,0.8235294,200,0.84033614
100002,2022-11-18 20:00:00,2,24870,0.9293722,426,0.9551569
100008,2022-11-18 20:00:00,2,2820,0.8245614,47,0.8245614
100009,2022-11-18 20:00:00,2,30810,0.8099369,519,0.818612
100010,2022-11-18 20:00:00,2,82245,0.8906758,1386,0.9005848
100017,2022-11-18 20:00:00,2,17880,0.8277778,299,0.83055556
100032,2022-11-18 20:00:00,2,6135,0.3089124,106,0.3202417
140002,2022-11-18 20:00:00,2,23370,0.8541667,392,0.8596491
140003,2022-11-18 20:00:00,2,7545,0.55153507,132,0.57894737
140004,2022-11-18 20:00:00,2,7380,0.8310811,130,0.8783784
140006,2022-11-18 20:00:00,2,12060,0.412731,216,0.44353184
140007,2022-11-18 20:00:00,2,6270,0.7256944,105,0.7291667
140010,2022-11-18 20:00:00,2,13995,0.944332,234,0.94736844
140012,2022-11-18 20:00:00,2,7245,0.8104027,122,0.8187919
140013,2022-11-18 20:00:00,2,2520,0.89361703,45,0.9574468
140015,2022-11-18 20:00:00,2,57210,0.9984293,955,1.0
140021,2022-11-18 20:00:00,2,14310,0.9389764,241,0.9488189
140031,2022-11-18 20:00:00,2,9090,0.8757225,153,0.88439304
140041,2022-11-18 20:00:00,2,6990,0.869403,121,0.9029851
140044,2022-11-18 20:00:00,2,24945,0.79039925,422,0.8022814
140062,2022-11-18 20:00:00,2,5970,0.82916665,101,0.84166664
150010,2022-11-18 20:00:00,2,19425,0.8237913,325,0.826972
150011,2022-11-18 20:00:00,2,2175,0.7712766,38,0.80851066
150034,2022-11-18 20:00:00,2,6420,0.8770492,108,0.8852459
150038,2022-11-18 20:00:00,2,4635,0.6229839,80,0.6451613
160001,2022-11-18 20:00:00,2,3090,0.8174603,52,0.82539684
160002,2022-11-18 20:00:00,2,29790,0.8945946,501,0.9027027
160004,2022-11-18 20:00:00,2,19980,0.87172776,340,0.8900524
160005,2022-11-18 20:00:00,2,18570,0.9464832,313,0.9571865
160014,2022-11-18 20:00:00,2,5985,0.75,101,0.7593985
160028,2022-11-18 20:00:00,2,3915,0.95955884,68,1.0
160036,2022-11-18 20:00:00,2,21195,0.8700739,359,0.88423645
170001,2022-11-18 20:00:00,2,60,0.017857144,1,0.017857144
170002,2022-11-18 20:00:00,2,1695,0.2716346,29,0.27884614
170004,2022-11-18 20:00:00,2,1695,0.5231481,30,0.5555556
170006,2022-11-18 20:00:00,2,1545,0.7152778,26,0.7222222
170007,2022-11-18 20:00:00,2,1155,0.5065789,20,0.5263158
170008,2022-11-18 20:00:00,2,2145,0.8313953,42,0.9767442
170009,2022-11-18 20:00:00,2,3150,0.3723404,54,0.38297874
170044,2022-11-18 20:00:00,2,3510,0.70481926,67,0.8072289
170045,2022-11-18 20:00:00,2,1770,0.9516129,31,1.0
170046,2022-11-18 20:00:00,2,1500,0.35714287,25,0.35714287
170047,2022-11-18 20:00:00,2,6180,0.9279279,104,0.9369369
170048,2022-11-18 20:00:00,2,1545,0.5364583,27,0.5625
170060,2022-11-18 20:00:00,2,255,0.14166667,7,0.23333333
170071,2022-11-18 20:00:00,2,57300,0.8045493,955,0.8045493
170072,2022-11-18 20:00:00,2,72900,0.89933383,1215,0.89933383
170073,2022-11-18 20:00:00,2,104175,0.84695125,1737,0.8473171
020073,2022-11-18 20:00:00,2,11565,0.91785717,196,0.93333334
020091,2022-11-18 20:00:00,2,5400,0.8411215,90,0.8411215
020092,2022-11-18 20:00:00,2,6480,0.7659575,108,0.7659575
020102,2022-11-18 20:00:00,2,19200,0.87431693,325,0.88797814
020109,2022-11-18 20:00:00,2,21645,0.929768,363,0.935567
020113,2022-11-18 20:00:00,2,15540,0.8519737,260,0.8552632
020123,2022-11-18 20:00:00,2,28365,0.92333984,482,0.94140625
020135,2022-11-18 20:00:00,2,14100,0.88014984,238,0.8913858
020139,2022-11-18 20:00:00,2,16785,0.7970086,282,0.8034188
180001,2022-11-18 20:00:00,2,10260,0.61071426,171,0.61071426
180004,2022-11-18 20:00:00,2,6030,0.628125,102,0.6375
180005,2022-11-18 20:00:00,2,5055,0.5014881,88,0.52380955
200001,2022-11-18 20:00:00,2,4995,0.6768293,84,0.68292683
210001,2022-11-18 20:00:00,2,7635,0.8262987,129,0.83766234
210002,2022-11-18 20:00:00,2,14175,0.8008475,240,0.8135593
230001,2022-11-18 20:00:00,2,10080,0.76363635,174,0.7909091
230008,2022-11-18 20:00:00,2,1050,0.13157895,19,0.14285715
230018,2022-11-18 20:00:00,2,1710,0.15240642,30,0.16042781
240001,2022-11-18 20:00:00,2,720,0.09677419,12,0.09677419
260005,2022-11-18 20:00:00,2,4950,0.75,84,0.76363635
270007,2022-11-18 20:00:00,2,8355,0.30944446,190,0.42222223
270008,2022-11-18 20:00:00,2,105,0.0875,2,0.1
290002,2022-11-18 20:00:00,2,10365,0.39172336,173,0.39229023
020164,2022-11-18 20:00:00,2,2205,0.96710527,37,0.9736842
020176,2022-11-18 20:00:00,2,28575,0.86906934,482,0.879562
020192,2022-11-18 20:00:00,2,12870,0.825,220,0.84615386
020206,2022-11-18 20:00:00,2,40920,0.94722223,684,0.95
020217,2022-11-18 20:00:00,2,2250,0.51369864,39,0.53424656
020224,2022-11-18 20:00:00,2,14715,0.6908451,248,0.69859153
030001,2022-11-18 20:00:00,2,26085,0.90762,436,0.9102296
030003,2022-11-18 20:00:00,2,29925,0.999499,499,1.0
030004,2022-11-18 20:00:00,2,39450,0.9106648,669,0.9265928
030007,2022-11-18 20:00:00,2,13140,0.85882354,226,0.8862745
030008,2022-11-18 20:00:00,2,3315,0.82462686,60,0.8955224
030013,2022-11-18 20:00:00,2,7830,0.7676471,135,0.7941176
030015,2022-11-18 20:00:00,2,1620,0.6585366,29,0.70731705
030025,2022-11-18 20:00:00,2,2355,0.98125,40,1.0
030026,2022-11-18 20:00:00,2,17595,0.87017804,298,0.884273
030031,2022-11-18 20:00:00,2,2580,0.6515151,44,0.6666667
030070,2022-11-18 20:00:00,2,93465,0.6826249,1592,0.6976337
030076,2022-11-18 20:00:00,2,11040,0.7863248,184,0.7863248
030080,2022-11-18 20:00:00,2,1575,0.75,27,0.7714286
030082,2022-11-18 20:00:00,2,13140,1.0,219,1.0
030083,2022-11-18 20:00:00,2,7080,1.0,118,1.0
030087,2022-11-18 20:00:00,2,7305,0.90185183,124,0.91851854
030089,2022-11-18 20:00:00,2,6840,0.7916667,114,0.7916667
030119,2022-11-18 20:00:00,2,17160,1.0,286,1.0
010125,2022-11-18 20:00:00,2,855,0.25,57,1.0
100058,2022-11-18 20:00:00,2,1035,0.23958333,69,0.9583333
010246,2022-11-18 21:00:00,2,6405,0.8678862,108,0.8780488
010001,2022-11-18 21:00:00,2,14025,0.8348214,241,0.86071426
010002,2022-11-18 21:00:00,2,3300,0.7432432,56,0.7567568
010003,2022-11-18 21:00:00,2,2940,1.0,49,1.0
010004,2022-11-18 21:00:00,2,4305,0.6582569,78,0.7155963
010008,2022-11-18 21:00:00,2,17715,0.8557971,310,0.89855075
010009,2022-11-18 21:00:00,2,8355,0.91013074,146,0.95424837
010010,2022-11-18 21:00:00,2,16320,0.9714286,277,0.9892857
010011,2022-11-18 21:00:00,2,16635,0.87460566,279,0.8801262
010012,2022-11-18 21:00:00,2,4365,0.8660714,74,0.88095236
010013,2022-11-18 21:00:00,2,151875,0.95953375,2571,0.974602
010014,2022-11-18 21:00:00,2,6960,0.7160494,119,0.7345679
010015,2022-11-18 21:00:00,2,2385,0.65163934,41,0.6721311
010016,2022-11-18 21:00:00,2,1680,0.56,28,0.56
010018,2022-11-18 21:00:00,2,8880,0.93670887,160,1.0126582
010020,2022-11-18 21:00:00,2,18120,0.9901639,305,1.0
010021,2022-11-18 21:00:00,2,600,0.2857143,10,0.2857143
010024,2022-11-18 21:00:00,2,11385,0.7214829,197,0.7490494
010026,2022-11-18 21:00:00,2,13650,0.8956693,235,0.9251968
010027,2022-11-18 21:00:00,2,1650,0.9166667,28,0.93333334
010029,2022-11-18 21:00:00,2,2280,0.8636364,38,0.8636364
010031,2022-11-18 21:00:00,2,51735,0.7570237,893,0.7840211
010033,2022-11-18 21:00:00,2,1170,0.84782606,22,0.95652175
010034,2022-11-18 21:00:00,2,28560,0.7519747,476,0.7519747
010039,2022-11-18 21:00:00,2,17490,0.8860182,293,0.8905775
010042,2022-11-18 21:00:00,2,3210,0.6772152,66,0.835443
010043,2022-11-18 21:00:00,2,1605,0.7430556,32,0.8888889
010045,2022-11-18 21:00:00,2,4560,0.987013,76,0.987013
010046,2022-11-18 21:00:00,2,5490,0.915,99,0.99
010053,2022-11-18 21:00:00,2,2400,1.0,40,1.0
010085,2022-11-18 21:00:00,2,12735,0.83235294,218,0.85490197
010106,2022-11-18 21:00:00,2,48540,0.95966786,819,0.97153026
010110,2022-11-18 21:00:00,2,12210,0.8886463,209,0.91266376
010116,2022-11-18 21:00:00,2,25740,0.74608696,429,0.74608696
010125,2022-11-18 21:00:00,2,3120,0.9122807,57,1.0
010131,2022-11-18 21:00:00,2,25020,0.8241107,419,0.82806325
010139,2022-11-18 21:00:00,2,3480,0.6666667,60,0.6896552
010140,2022-11-18 21:00:00,2,1815,0.775641,31,0.7948718
010146,2022-11-18 21:00:00,2,11685,0.88522726,199,0.9045454
010152,2022-11-18 21:00:00,2,18090,0.8920118,309,0.9142012
010154,2022-11-18 21:00:00,2,5985,0.8525641,101,0.8632479
010156,2022-11-18 21:00:00,2,6630,0.8007246,121,0.8768116
010157,2022-11-18 21:00:00,2,1485,0.515625,26,0.5416667
010170,2022-11-18 21:00:00,2,2550,0.77272725,46,0.8363636
010171,2022-11-18 21:00:00,2,2640,1.0,44,1.0
010174,2022-11-18 21:00:00,2,17235,0.8278098,300,0.86455333
010175,2022-11-18 21:00:00,2,3360,1.0,56,1.0
010181,2022-11-18 21:00:00,2,10395,0.74038464,179,0.76495725
010197,2022-11-18 21:00:00,2,9300,0.61264825,156,0.6166008
010213,2022-11-18 21:00:00,2,2340,0.90697676,40,0.9302326
010216,2022-11-18 21:00:00,2,23010,0.8006263,385,0.80375785
010217,2022-11-18 21:00:00,2,6960,0.46586347,116,0.46586347
010219,2022-11-18 21:00:00,2,8670,0.92038214,146,0.9299363
010221,2022-11-18 21:00:00,2,1830,0.44852942,35,0.5147059
010222,2022-11-18 21:00:00,2,17250,0.86858004,292,0.8821752
010223,2022-11-18 21:00:00,2,3870,0.4387755,121,0.82312924
010226,2022-11-18 21:00:00,2,3345,0.21037737,59,0.22264151
010227,2022-11-18 21:00:00,2,2385,0.23802395,43,0.25748503
010239,2022-11-18 21:00:00,2,16200,0.9608541,273,0.97153026
010243,2022-11-18 21:00:00,2,31665,0.8651639,538,0.8819672
050018,2022-11-18 21:00:00,2,2850,0.7089552,52,0.7761194
050051,2022-11-18 21:00:00,2,15240,1.0,254,1.0
050052,2022-11-18 21:00:00,2,12555,0.8173828,215,0.83984375
050066,2022-11-18 21:00:00,2,2970,0.58928573,51,0.60714287
050070,2022-11-18 21:00:00,2,8970,0.99666667,150,1.0
050072,2022-11-18 21:00:00,2,28470,0.9055343,489,0.9332061
050073,2022-11-18 21:00:00,2,9630,0.7328767,163,0.74429226
050082,2022-11-18 21:00:00,2,8265,0.81994045,140,0.8333333
050097,2022-11-18 21:00:00,2,24060,0.89508927,402,0.8973214
050101,2022-11-18 21:00:00,2,31500,0.93582886,537,0.95721924
050126,2022-11-18 21:00:00,2,23850,0.54452056,460,0.63013697
050148,2022-11-18 21:00:00,2,9480,0.7085202,162,0.7264574
050149,2022-11-18 21:00:00,2,1680,0.07486631,30,0.080213904
050152,2022-11-18 21:00:00,2,4260,0.622807,72,0.6315789
050178,2022-11-18 21:00:00,2,240,0.16,4,0.16
050189,2022-11-18 21:00:00,2,0,0.0,0,0.0
050193,2022-11-18 21:00:00,2,72975,0.9776929,1218,0.9790997
050200,2022-11-18 21:00:00,2,14805,0.93465906,253,0.9583333
050208,2022-11-18 21:00:00,2,4140,0.7263158,69,0.7263158
050220,2022-11-18 21:00:00,2,5625,0.6465517,95,0.6551724
060001,2022-11-18 21:00:00,2,11280,0.83555555,198,0.88
060002,2022-11-18 21:00:00,2,12855,0.7819343,222,0.810219
060003,2022-11-18 21:00:00,2,21990,0.8583138,371,0.86885244
060005,2022-11-18 21:00:00,2,22035,0.7103482,382,0.73887813
060006,2022-11-18 21:00:00,2,1995,0.3866279,39,0.45348838
060007,2022-11-18 21:00:00,2,32475,0.89908636,552,0.91694355
060010,2022-11-18 21:00:00,2,9360,0.78,158,0.79
060011,2022-11-18 21:00:00,2,2880,0.7164179,48,0.7164179
060012,2022-11-18 21:00:00,2,2475,0.55,42,0.56
060016,2022-11-18 21:00:00,2,1110,0.5,19,0.5135135
060017,2022-11-18 21:00:00,2,25200,0.82514733,420,0.82514733
060018,2022-11-18 21:00:00,2,5175,0.8712121,91,0.9191919
060021,2022-11-18 21:00:00,2,21135,0.83274233,355,0.8392435
090003,2022-11-18 21:00:00,2,5895,0.8053279,100,0.8196721
090008,2022-11-18 21:00:00,2,2625,0.76754385,46,0.80701756
090016,2022-11-18 21:00:00,2,2055,0.6342593,40,0.7407407
090017,2022-11-18 21:00:00,2,2280,0.8636364,40,0.90909094
090025,2022-11-18 21:00:00,2,6570,0.64411765,112,0.65882355
090029,2022-11-18 21:00:00,2,4800,0.3088803,83,0.32046333
090044,2022-11-18 21:00:00,2,10920,0.7647059,192,0.8067227
100002,2022-11-18 21:00:00,2,24315,0.9086323,410,0.9192825
100008,2022-11-18 21:00:00,2,1845,0.5394737,32,0.5614035
100009,2022-11-18 21:00:00,2,30090,0.7910095,503,0.7933754
100010,2022-11-18 21:00:00,2,77850,0.8430799,1329,0.86354774
100017,2022-11-18 21:00:00,2,17910,0.82916665,299,0.83055556
100032,2022-11-18 21:00:00,2,6300,0.31722054,107,0.32326284
020224,2022-11-18 21:00:00,2,14715,0.6908451,248,0.69859153
030001,2022-11-18 21:00:00,2,26220,0.91231734,442,0.9227557
030003,2022-11-18 21:00:00,2,29940,1.0,499,1.0
030004,2022-11-18 21:00:00,2,39750,0.91759,671,0.9293629
030007,2022-11-18 21:00:00,2,12705,0.8303922,216,0.84705883
030008,2022-11-18 21:00:00,2,3480,0.86567163,61,0.9104478
030013,2022-11-18 21:00:00,2,8430,0.8264706,143,0.84117645
030015,2022-11-18 21:00:00,2,1635,0.66463417,28,0.68292683
030025,2022-11-18 21:00:00,2,2190,0.9125,40,1.0
030026,2022-11-18 21:00:00,2,16830,0.83234423,285,0.84569734
030031,2022-11-18 21:00:00,2,2505,0.63257575,43,0.6515151
030070,2022-11-18 21:00:00,2,80295,0.58643734,1445,0.6332165
030076,2022-11-18 21:00:00,2,11040,0.7863248,184,0.7863248
030080,2022-11-18 21:00:00,2,1680,0.8,29,0.82857144
030082,2022-11-18 21:00:00,2,13140,1.0,219,1.0
030083,2022-11-18 21:00:00,2,7065,0.99788135,119,1.0084746
030087,2022-11-18 21:00:00,2,7470,0.9222222,129,0.95555556
030089,2022-11-18 21:00:00,2,6840,0.7916667,114,0.7916667
030119,2022-11-18 21:00:00,2,17160,1.0,286,1.0
030120,2022-11-18 21:00:00,2,18870,0.8523035,317,0.8590786
030126,2022-11-18 21:00:00,2,12030,0.9325581,203,0.94418603
030145,2022-11-18 21:00:00,2,10620,0.4425,177,0.4425
030147,2022-11-18 21:00:00,2,4440,0.31223628,74,0.31223628
030148,2022-11-18 21:00:00,2,2100,0.530303,36,0.54545456
030150,2022-11-18 21:00:00,2,8745,0.9982877,147,1.0068493
040001,2022-11-18 21:00:00,2,38655,0.99883723,648,1.0046512
040003,2022-11-18 21:00:00,2,16965,0.9331683,297,0.980198
040005,2022-11-18 21:00:00,2,30360,0.9133574,512,0.9241877
040006,2022-11-18 21:00:00,2,36630,0.814,632,0.8426667
040013,2022-11-18 21:00:00,2,4035,0.9340278,72,1.0
040014,2022-11-18 21:00:00,2,63000,0.95022625,1054,0.95384616
040036,2022-11-18 21:00:00,2,22200,0.71153843,370,0.71153843
040037,2022-11-18 21:00:00,2,31785,0.91179,533,0.91738385
040044,2022-11-18 21:00:00,2,1500,0.5813953,25,0.5813953
040054,2022-11-18 21:00:00,2,34350,0.8273121,573,0.8280347
040056,2022-11-18 21:00:00,2,26325,0.91026974,446,0.9253112
040066,2022-11-18 21:00:00,2,8220,0.95804197,137,0.95804197
040073,2022-11-18 21:00:00,2,1725,0.35493827,34,0.41975307
050002,2022-11-18 21:00:00,2,10635,0.79129463,180,0.8035714
050003,2022-11-18 21:00:00,2,8265,0.68875,142,0.71
050004,2022-11-18 21:00:00,2,13095,0.8695219,220,0.87649405
050006,2022-11-18 21:00:00,2,1500,0.65789473,25,0.65789473
050008,2022-11-18 21:00:00,2,18840,0.9874214,318,1.0
050009,2022-11-18 21:00:00,2,3300,0.78571427,62,0.8857143
050011,2022-11-18 21:00:00,2,11955,0.91820276,202,0.9308756
050012,2022-11-18 21:00:00,2,900,0.9375,17,1.0625
060047,2022-11-18 21:00:00,2,8700,0.83815026,146,0.84393066
060048,2022-11-18 21:00:00,2,2040,0.73913044,35,0.76086956
060052,2022-11-18 21:00:00,2,1020,0.6296296,17,0.6296296
060058,2022-11-18 21:00:00,2,0,0.0,0,0.0
060068,2022-11-18 21:00:00,2,2370,0.24233128,41,0.25153375
060078,2022-11-18 21:00:00,2,5760,0.8888889,96,0.8888889
060082,2022-11-18 21:00:00,2,16695,0.7972779,284,0.8137536
060085,2022-11-18 21:00:00,2,8295,0.8481595,143,0.8773006
060086,2022-11-18 21:00:00,2,1665,0.6768293,29,0.70731705
060087,2022-11-18 21:00:00,2,1335,0.55625,25,0.625
060088,2022-11-18 21:00:00,2,1275,0.60714287,22,0.62857145
060099,2022-11-18 21:00:00,2,420,0.11111111,7,0.11111111
060109,2022-11-18 21:00:00,2,11205,0.68406594,188,0.6886447
060111,2022-11-18 21:00:00,2,2820,1.0,47,1.0
060112,2022-11-18 21:00:00,2,2610,0.50581396,47,0.54651165
060125,2022-11-18 21:00:00,2,23010,0.8918605,384,0.89302325
060138,2022-11-18 21:00:00,2,27180,0.9741936,455,0.97849464
070001,2022-11-18 21:00:00,2,3300,0.7746479,56,0.7887324
070002,2022-11-18 21:00:00,2,840,0.6363636,14,0.6363636
070003,2022-11-18 21:00:00,2,18585,0.98333335,315,1.0
070004,2022-11-18 21:00:00,2,2445,0.78365386,42,0.8076923
070006,2022-11-18 21:00:00,2,1560,0.53061223,27,0.5510204
070012,2022-11-18 21:00:00,2,3390,0.94166666,60,1.0
070013,2022-11-18 21:00:00,2,600,0.625,13,0.8125
070015,2022-11-18 21:00:00,2,6315,0.7854478,108,0.80597013
070027,2022-11-18 21:00:00,2,7860,0.8451613,131,0.8451613
070029,2022-11-18 21:00:00,2,3420,0.7307692,58,0.74358976
070034,2022-11-18 21:00:00,2,2505,0.41336635,43,0.42574257
070038,2022-11-18 21:00:00,2,7860,0.7705882,133,0.7823529
080001,2022-11-18 21:00:00,2,2205,0.525,39,0.55714285
080008,2022-11-18 21:00:00,2,7905,0.69708997,134,0.7089947
080025,2022-11-18 21:00:00,2,2730,0.25852272,55,0.3125
080043,2022-11-18 21:00:00,2,0,0.0,0,0.0
090001,2022-11-18 21:00:00,2,975,0.073529415,17,0.07692308
130003,2022-11-18 21:00:00,2,2715,0.9836956,46,1.0
130004,2022-11-18 21:00:00,2,9255,0.87642044,157,0.89204544
130005,2022-11-18 21:00:00,2,23655,0.83,396,0.8336842
130006,2022-11-18 21:00:00,2,27945,0.86731845,467,0.8696462
130008,2022-11-18 21:00:00,2,5430,0.8872549,94,0.92156863
130009,2022-11-18 21:00:00,2,2520,0.7241379,42,0.7241379
130010,2022-11-18 21:00:00,2,51180,0.8857736,864,0.89719623
