YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
109,2,122,58,17,2122058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,58,18,2122058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,58,19,2122058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,58,20,2122058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,58,21,2122058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,9,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,10,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,11,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,12,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,13,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,17,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,18,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,19,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,20,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,59,21,2122059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,9,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,10,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,11,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,12,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,13,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,17,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,18,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,19,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,20,2122060,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,122,60,21,2122060,0,2,0,14,0,0,0,0,0,0,0,0,0,0,11
109,2,122,61,9,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,10,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,11,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,12,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,13,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,17,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,18,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,19,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,20,2122061,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,122,61,21,2122061,0,2,0,112,0,2,0,0,0,0,0,0,0,0,74
109,2,123,1,9,2123001,0,0,141,0,0,0,0,0,0,0,0,0,111,0,0
109,2,123,1,10,2123001,0,0,141,0,0,0,0,0,0,0,0,0,93,0,0
109,2,123,1,11,2123001,0,0,141,0,0,0,0,0,0,0,0,0,88,0,0
109,2,123,1,12,2123001,0,0,141,0,0,0,0,0,0,0,0,0,83,0,0
109,2,123,1,13,2123001,0,0,141,0,0,0,0,0,0,0,0,0,83,0,0
109,2,123,1,17,2123001,0,0,141,0,0,0,0,0,0,0,0,0,84,0,0
109,2,123,1,18,2123001,0,0,141,0,0,0,0,0,0,0,0,0,90,0,0
109,2,123,1,19,2123001,0,0,141,0,0,0,0,0,0,0,0,0,107,0,0
109,2,123,1,20,2123001,0,0,141,0,0,0,0,0,0,0,0,0,113,0,0
109,2,123,1,21,2123001,0,0,141,0,0,0,0,0,0,0,0,0,118,0,0
109,2,123,2,9,2123002,0,0,30,0,0,0,0,0,0,0,0,0,22,0,0
109,2,123,2,10,2123002,0,0,30,0,0,0,0,0,0,0,0,0,16,0,0
109,2,123,2,11,2123002,0,0,30,0,0,0,0,0,0,0,0,0,15,0,0
109,2,123,2,12,2123002,0,0,30,0,0,0,0,0,0,0,0,0,17,0,0
109,2,123,2,13,2123002,0,0,30,0,0,0,0,0,0,0,0,0,16,0,0
109,2,123,2,17,2123002,0,0,30,0,0,0,0,0,0,0,0,0,16,0,0
109,2,123,2,18,2123002,0,0,30,0,0,0,0,0,0,0,0,0,19,0,0
109,2,123,2,19,2123002,0,0,30,0,0,0,0,0,0,0,0,0,20,0,0
109,2,123,2,20,2123002,0,0,30,0,0,0,0,0,0,0,0,0,21,0,0
109,2,123,2,21,2123002,0,0,30,0,0,0,0,0,0,0,0,0,22,0,0
109,2,123,3,9,2123003,0,0,20,0,0,0,0,0,0,0,0,0,17,0,0
109,2,123,3,10,2123003,0,0,20,0,0,0,0,0,0,0,0,0,15,0,0
109,2,123,3,11,2123003,0,0,20,0,0,0,0,0,0,0,0,0,14,0,0
109,2,123,3,12,2123003,0,0,20,0,0,0,0,0,0,0,0,0,13,0,0
109,2,123,3,13,2123003,0,0,20,0,0,0,0,0,0,0,0,0,13,0,0
109,2,123,3,17,2123003,0,0,20,0,0,0,0,0,0,0,0,0,10,0,0
109,2,123,3,18,2123003,0,0,20,0,0,0,0,0,0,0,0,0,11,0,0
109,2,123,3,19,2123003,0,0,20,0,0,0,0,0,0,0,0,0,14,0,0
109,2,123,3,20,2123003,0,0,20,0,0,0,0,0,0,0,0,0,16,0,0
109,2,123,3,21,2123003,0,0,20,0,0,0,0,0,0,0,0,0,18,0,0
109,2,123,4,9,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,10,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,11,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,12,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,13,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,17,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,18,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,19,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,20,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,4,21,2123004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,5,9,2123005,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,5,10,2123005,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,5,11,2123005,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,123,5,12,2123005,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,123,5,13,2123005,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,123,5,17,2123005,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
109,2,123,5,18,2123005,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,5,19,2123005,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,5,20,2123005,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,5,21,2123005,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,6,9,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,10,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,11,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,12,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,13,2123006,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,6,17,2123006,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0
109,2,123,6,18,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,19,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,20,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,6,21,2123006,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0
109,2,123,7,9,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,10,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,11,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,12,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,13,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,17,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,18,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,19,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,20,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,7,21,2123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,8,9,2123008,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0
109,2,123,8,10,2123008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
109,2,123,8,11,2123008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
109,2,123,8,12,2123008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
109,2,123,8,13,2123008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
109,2,123,8,17,2123008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
109,2,123,8,18,2123008,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
109,2,123,8,19,2123008,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0
109,2,123,8,20,2123008,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0
109,2,123,8,21,2123008,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0
109,2,123,9,9,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,10,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,11,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,12,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,13,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,17,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,18,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,19,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,20,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,9,21,2123009,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,10,9,2123010,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,10,10,2123010,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,10,11,2123010,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,10,12,2123010,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,10,13,2123010,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,10,17,2123010,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,10,18,2123010,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,10,19,2123010,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,10,20,2123010,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,10,21,2123010,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,11,9,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,10,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,11,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,12,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,13,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,17,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,18,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,19,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,20,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,11,21,2123011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,12,9,2123012,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,12,10,2123012,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,12,11,2123012,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,12,12,2123012,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,12,13,2123012,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,12,17,2123012,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,12,18,2123012,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,12,19,2123012,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,123,12,20,2123012,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,123,12,21,2123012,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0
109,2,123,13,9,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,10,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,11,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,12,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,13,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,17,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,18,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,19,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,20,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,13,21,2123013,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,14,9,2123014,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,14,10,2123014,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,14,11,2123014,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,14,12,2123014,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,14,13,2123014,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,14,17,2123014,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,14,18,2123014,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,14,19,2123014,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,14,20,2123014,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,14,21,2123014,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0
109,2,123,15,9,2123015,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,15,10,2123015,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,15,11,2123015,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,15,12,2123015,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,15,13,2123015,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,15,17,2123015,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,15,18,2123015,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,15,19,2123015,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,15,20,2123015,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,15,21,2123015,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,16,9,2123016,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,123,16,10,2123016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,16,11,2123016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,16,12,2123016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,16,13,2123016,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,16,17,2123016,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,16,18,2123016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,16,19,2123016,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,16,20,2123016,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,123,16,21,2123016,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,123,17,9,2123017,0,0,48,0,0,0,0,0,0,0,0,0,42,0,0
109,2,123,17,10,2123017,0,0,48,0,0,0,0,0,0,0,0,0,36,0,0
109,2,123,17,11,2123017,0,0,48,0,0,0,0,0,0,0,0,0,32,0,0
109,2,123,17,12,2123017,0,0,48,0,0,0,0,0,0,0,0,0,30,0,0
109,2,123,17,13,2123017,0,0,48,0,0,0,0,0,0,0,0,0,30,0,0
109,2,123,17,17,2123017,0,0,48,0,0,0,0,0,0,0,0,0,30,0,0
109,2,123,17,18,2123017,0,0,48,0,0,0,0,0,0,0,0,0,36,0,0
109,2,123,17,19,2123017,0,0,48,0,0,0,0,0,0,0,0,0,39,0,0
109,2,123,17,20,2123017,0,0,48,0,0,0,0,0,0,0,0,0,43,0,0
109,2,123,17,21,2123017,0,0,48,0,0,0,0,0,0,0,0,0,43,0,0
109,2,123,18,9,2123018,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
109,2,123,18,10,2123018,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
109,2,123,18,11,2123018,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
109,2,123,18,12,2123018,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
109,2,123,18,13,2123018,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
109,2,123,18,17,2123018,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
109,2,123,18,18,2123018,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
109,2,123,18,19,2123018,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
109,2,123,18,20,2123018,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
109,2,123,18,21,2123018,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
109,2,123,19,9,2123019,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,123,19,10,2123019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,19,11,2123019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,19,12,2123019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,19,13,2123019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,19,17,2123019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,19,18,2123019,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,123,19,19,2123019,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,123,19,20,2123019,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,123,19,21,2123019,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
109,2,123,20,9,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,10,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,11,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,12,2123020,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,123,20,13,2123020,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
109,2,123,20,17,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,18,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,19,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,20,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,20,21,2123020,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0
109,2,123,21,9,2123021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,21,10,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,11,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,12,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,13,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,17,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,18,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,19,2123021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,2,123,21,20,2123021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,21,21,2123021,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,22,9,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,10,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,11,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,12,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,13,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,17,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,18,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,19,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,20,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,22,21,2123022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,9,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,10,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,11,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,12,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,13,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,17,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,18,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,19,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,23,20,2123023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,23,21,2123023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,9,2123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,10,2123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,11,2123024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,24,12,2123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,13,2123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,17,2123024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,24,18,2123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,19,2123024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,24,20,2123024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,24,21,2123024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,25,9,2123025,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,25,10,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,11,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,12,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,13,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,17,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,18,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,19,2123025,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
109,2,123,25,20,2123025,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,25,21,2123025,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
109,2,123,26,9,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,10,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,11,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,12,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,13,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,17,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,18,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,19,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,20,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,26,21,2123026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,27,9,2123027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,27,10,2123027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,27,11,2123027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,27,12,2123027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,27,13,2123027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,27,17,2123027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,27,18,2123027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,27,19,2123027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,27,20,2123027,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,2,123,27,21,2123027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,9,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,10,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,11,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,12,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,13,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,17,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,123,28,18,2123028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
