YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
109,03,023,036,19,03023036,0,5,0,0,0,0,2,0,0,0
109,03,023,036,20,03023036,0,5,0,0,0,0,2,0,0,0
109,03,023,036,21,03023036,0,5,0,0,0,0,2,0,0,0
109,03,023,037,09,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,10,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,11,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,12,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,13,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,17,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,18,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,19,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,20,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,037,21,03023037,0,2,0,0,0,0,0,0,0,0
109,03,023,038,09,03023038,0,8,0,0,0,0,0,4,0,0
109,03,023,038,10,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,11,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,12,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,13,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,17,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,18,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,19,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,20,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,038,21,03023038,0,8,0,0,0,0,0,3,0,0
109,03,023,039,09,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,10,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,11,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,12,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,13,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,17,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,18,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,19,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,20,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,039,21,03023039,0,4,0,0,0,0,1,0,0,0
109,03,023,040,09,03023040,0,5,0,0,0,0,0,3,0,0
109,03,023,040,10,03023040,0,5,0,0,0,0,0,4,0,0
109,03,023,040,11,03023040,0,5,0,0,0,0,0,3,0,0
109,03,023,040,12,03023040,0,5,0,0,0,0,0,3,0,0
109,03,023,040,13,03023040,0,5,0,0,0,0,0,5,0,0
109,03,023,040,17,03023040,0,5,0,0,0,0,0,4,0,0
109,03,023,040,18,03023040,0,5,0,0,0,0,0,4,0,0
109,03,023,040,19,03023040,0,5,0,0,0,0,0,3,0,0
109,03,023,040,20,03023040,0,5,0,0,0,0,0,3,0,0
109,03,023,040,21,03023040,0,5,0,0,0,0,0,3,0,0
109,03,024,001,09,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,10,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,11,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,12,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,13,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,17,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,18,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,19,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,20,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,001,21,03024001,0,7,0,0,0,0,0,0,0,0
109,03,024,002,09,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,10,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,11,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,12,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,13,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,17,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,18,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,19,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,20,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,002,21,03024002,0,0,0,0,0,0,0,0,0,0
109,03,024,003,09,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,003,10,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,003,11,03024003,0,4,0,0,0,0,1,0,0,0
109,03,024,003,12,03024003,0,4,0,0,0,0,1,0,0,0
109,03,024,003,13,03024003,0,4,0,0,0,0,1,0,0,0
109,03,024,003,17,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,003,18,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,003,19,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,003,20,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,003,21,03024003,0,4,0,0,0,0,2,0,0,0
109,03,024,004,09,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,10,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,11,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,12,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,13,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,17,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,18,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,19,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,20,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,004,21,03024004,0,5,0,0,0,0,0,0,0,0
109,03,024,005,09,03024005,0,6,0,0,0,0,6,0,0,0
109,03,024,005,10,03024005,0,6,0,0,0,0,5,0,0,0
109,03,024,005,11,03024005,0,6,0,0,0,0,4,0,0,0
109,03,024,005,12,03024005,0,6,0,0,0,0,5,0,0,0
109,03,024,005,13,03024005,0,6,0,0,0,0,5,0,0,0
109,03,024,005,17,03024005,0,6,0,0,0,0,5,0,0,0
109,03,024,005,18,03024005,0,6,0,0,0,0,5,0,0,0
109,03,024,005,19,03024005,0,6,0,0,0,0,6,0,0,0
109,03,024,005,20,03024005,0,6,0,0,0,0,6,0,0,0
109,03,024,005,21,03024005,0,6,0,0,0,0,6,0,0,0
109,03,024,006,09,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,10,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,11,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,12,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,13,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,17,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,18,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,19,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,20,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,006,21,03024006,0,0,0,0,0,0,0,1,0,0
109,03,024,007,09,03024007,0,6,0,0,0,0,5,0,0,0
109,03,024,007,10,03024007,0,6,0,0,0,0,3,0,0,0
109,03,024,007,11,03024007,0,6,0,0,0,0,4,0,0,0
109,03,024,007,12,03024007,0,6,0,0,0,0,4,0,0,0
109,03,024,007,13,03024007,0,6,0,0,0,0,4,0,0,0
109,03,024,007,17,03024007,0,6,0,0,0,0,4,0,0,0
109,03,024,007,18,03024007,0,6,0,0,0,0,5,0,0,0
109,03,024,007,19,03024007,0,6,0,0,0,0,5,0,0,0
109,03,024,007,20,03024007,0,6,0,0,0,0,4,0,0,0
109,03,024,007,21,03024007,0,6,0,0,0,0,5,0,0,0
109,03,024,008,09,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,10,03024008,0,4,0,0,0,0,1,0,0,0
109,03,024,008,11,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,12,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,13,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,17,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,18,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,19,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,20,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,008,21,03024008,0,4,0,0,0,0,2,0,0,0
109,03,024,009,09,03024009,0,6,0,0,0,0,3,0,0,0
109,03,024,009,10,03024009,0,6,0,0,0,0,2,0,0,0
109,03,024,009,11,03024009,0,6,0,0,0,0,3,0,0,0
109,03,024,009,12,03024009,0,6,0,0,0,0,2,0,0,0
109,03,024,009,13,03024009,0,6,0,0,0,0,2,0,0,0
109,03,024,009,17,03024009,0,6,0,0,0,0,2,0,0,0
109,03,024,009,18,03024009,0,6,0,0,0,0,2,0,0,0
109,03,024,009,19,03024009,0,6,0,0,0,0,3,0,0,0
109,03,024,009,20,03024009,0,6,0,0,0,0,3,0,0,0
109,03,024,009,21,03024009,0,6,0,0,0,0,3,0,0,0
109,03,024,010,09,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,010,10,03024010,0,2,0,0,0,0,3,0,0,0
109,03,024,010,11,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,010,12,03024010,0,2,0,0,0,0,5,0,0,0
109,03,024,010,13,03024010,0,2,0,0,0,0,5,0,0,0
109,03,024,010,17,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,010,18,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,010,19,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,010,20,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,010,21,03024010,0,2,0,0,0,0,4,0,0,0
109,03,024,011,09,03024011,0,8,0,0,0,0,3,0,0,0
109,03,024,011,10,03024011,0,8,0,0,0,0,3,0,0,0
109,03,024,011,11,03024011,0,8,0,0,0,0,3,0,0,0
109,03,024,011,12,03024011,0,8,0,0,0,0,4,0,0,0
109,03,024,011,13,03024011,0,8,0,0,0,0,3,0,0,0
109,03,024,011,17,03024011,0,8,0,0,0,0,4,0,0,0
109,03,024,011,18,03024011,0,8,0,0,0,0,4,0,0,0
109,03,024,011,19,03024011,0,8,0,0,0,0,4,0,0,0
109,03,024,011,20,03024011,0,8,0,0,0,0,4,0,0,0
109,03,024,011,21,03024011,0,8,0,0,0,0,4,0,0,0
109,03,024,012,09,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,10,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,11,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,12,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,13,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,17,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,18,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,19,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,20,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,012,21,03024012,0,1,0,0,0,0,0,0,0,0
109,03,024,013,09,03024013,0,0,0,0,0,0,5,0,0,0
109,03,024,013,10,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,013,11,03024013,0,0,0,0,0,0,7,0,0,0
109,03,024,013,12,03024013,0,0,0,0,0,0,7,0,0,0
109,03,024,013,13,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,013,17,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,013,18,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,013,19,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,013,20,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,013,21,03024013,0,0,0,0,0,0,6,0,0,0
109,03,024,014,09,03024014,0,0,0,0,0,0,0,0,0,0
109,03,024,014,10,03024014,0,0,0,0,0,0,0,0,0,0
109,03,024,014,11,03024014,0,0,0,0,0,0,0,0,0,0
109,03,024,014,12,03024014,0,0,0,0,0,0,0,0,0,0
